store_number,promotion_id,sku_number,human_review_status,active_learning_score,active_learning_rank,active_learning_reason,priority_bucket,human_review_question,active_learning_candidate_flag
772,772|611038|2026-02-19|2026-03-04|772-611038-20260219|Allocation Report - WK34&35 AUTUMN PART 1,611038,,,194,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 0.4286 vs model 1.4?,NO
772,772|54390|2025-11-25|2025-12-01|772-54390-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,54390,,,195,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3333 vs model 0.001?,NO
772,772|62578|2026-04-23|2026-05-06|772-62578-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,62578,,,196,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.625 vs model 0.018?,NO
772,772|22656|2026-03-05|2026-03-18|772-22656-20260305|Allocation Report - OP21 FEMALE FOUNDERS,22656,,,197,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0 vs model 0.002?,NO
772,772|192008|2026-02-05|2026-02-18|772-192008-20260205|Allocation Report - WK32&33 BEAUTY BOX,192008,,,198,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8684 vs model 0.053?,NO
772,772|64543|2025-12-11|2025-12-24|772-64543-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,64543,,,199,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2258 vs model 0.034?,NO
772,772|68444|2025-11-25|2025-12-01|772-68444-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,68444,,,200,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.9394 vs model 0.467?,NO
772,772|40144|2025-11-25|2025-12-01|772-40144-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,40144,,,201,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.053?,NO
772,772|25298|2026-03-19|2026-03-25|772-25298-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,25298,,,202,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.053?,NO
772,772|98013|2026-04-23|2026-05-06|772-98013-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,98013,,,203,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.488?,NO
772,772|198774|2026-02-05|2026-02-18|772-198774-20260205|Allocation Report - WK32&33 BEAUTY BOX,198774,,,204,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3043 vs model 0.002?,NO
772,772|101099|2026-02-05|2026-02-18|772-101099-20260205|Allocation Report - WK32&33 BEAUTY BOX,101099,,,205,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5 vs model 0.002?,NO
772,772|66096|2026-04-23|2026-05-06|772-66096-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,66096,,,206,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.75 vs model 0.002?,NO
772,772|50456|2025-12-11|2025-12-24|772-50456-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,50456,,,207,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 0.8235 vs model 1.4?,NO
772,772|233102|2025-11-25|2025-12-01|772-233102-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,233102,,,208,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5 vs model 0.062?,NO
772,772|49087|2025-12-11|2025-12-24|772-49087-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,49087,,,209,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5571 vs model 0.423?,NO
772,772|193506|2025-12-11|2025-12-24|772-193506-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,193506,,,210,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2 vs model 0.053?,NO
772,772|199844|2025-11-25|2025-12-01|772-199844-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,199844,,,211,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.004?,NO
772,772|39685|2026-03-26|2026-04-08|772-39685-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,39685,,,212,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.053?,NO
772,772|90435|2025-12-02|2025-12-10|772-90435-20251202|Allocation Report - WK23 CHRISTMAS PART 3,90435,,,213,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.9?,NO
772,772|372102|2025-12-02|2025-12-10|772-372102-20251202|Allocation Report - WK23 CHRISTMAS PART 3,372102,,,214,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2791 vs model 0.053?,NO
772,772|193928|2025-11-25|2025-12-01|772-193928-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,193928,,,215,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.25 vs model 0.467?,NO
772,772|60800|2026-02-05|2026-02-18|772-60800-20260205|Allocation Report - WK32&33 BEAUTY BOX,60800,,,216,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.9091 vs model 0.029?,NO
772,772|492058|2026-03-26|2026-04-08|772-492058-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,492058,,,217,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.002?,NO
772,772|782327|2026-02-19|2026-03-04|772-782327-20260219|Allocation Report - WK34&35 AUTUMN PART 1,782327,,,218,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.9091 vs model 0.933?,NO
772,772|192760|2026-02-05|2026-02-18|772-192760-20260205|Allocation Report - WK32&33 BEAUTY BOX,192760,,,219,LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.747 vs model 0.747?,NO
772,772|102282|2026-01-22|2026-02-04|772-102282-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,102282,,,220,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2286 vs model 0.002?,NO
772,772|190087|2025-12-25|2026-01-14|772-190087-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,190087,,,221,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6818 vs model 0.062?,NO
772,772|87597|2026-03-26|2026-04-08|772-87597-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,87597,,,222,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.053?,NO
772,772|107215|2026-03-19|2026-03-25|772-107215-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,107215,,,223,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5 vs model 0.053?,NO
772,772|94009|2025-12-11|2025-12-24|772-94009-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94009,,,224,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 0.6143 vs model 1.4?,NO
772,772|93457|2026-01-22|2026-02-04|772-93457-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,93457,,,225,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.0575 vs model 0.053?,NO
772,772|194147|2025-11-25|2025-12-01|772-194147-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,194147,,,226,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5 vs model 0.053?,NO
772,772|416917|2026-01-15|2026-01-21|772-416917-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,416917,,,227,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8684 vs model 0.004?,NO
772,772|195946|2025-11-25|2025-12-01|772-195946-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,195946,,,228,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3333 vs model 0.037?,NO
772,772|30538|2025-11-25|2025-12-01|772-30538-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,30538,,,229,LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.001 vs model 0.001?,NO
772,772|61127|2026-01-15|2026-01-21|772-61127-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,61127,,,230,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.7419 vs model 0.053?,NO
772,772|188397|2026-03-26|2026-04-08|772-188397-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,188397,,,231,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.053?,NO
772,772|46216|2026-03-05|2026-03-18|772-46216-20260305|Allocation Report - OP21 FEMALE FOUNDERS,46216,,,232,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.25 vs model 0.004?,NO
772,772|186786|2025-12-11|2025-12-24|772-186786-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,186786,,,233,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.4194 vs model 0.002?,NO
772,772|66919|2025-12-01|2025-12-13|772-66919-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,66919,,,234,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.053?,NO
772,772|198626|2025-12-11|2025-12-24|772-198626-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,198626,,,235,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5 vs model 0.933?,NO
772,772|298522|2026-04-09|2026-04-22|772-298522-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,298522,,,236,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.4561 vs model 0.933?,NO
772,772|88241|2025-11-13|2025-11-26|772-88241-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,88241,,,237,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 1.0526 vs model 1.4?,NO
772,772|198678|2025-11-25|2025-12-01|772-198678-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,198678,,,238,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.1429 vs model 0.053?,NO
772,772|67911|2026-01-15|2026-01-21|772-67911-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,67911,,,239,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5571 vs model 0.001?,NO
772,772|91037|2026-02-05|2026-02-18|772-91037-20260205|Allocation Report - WK32&33 BEAUTY BOX,91037,,,240,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3846 vs model 0.053?,NO
772,772|746|2026-03-19|2026-03-25|772-746-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,746,,,241,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.933?,NO
772,772|88440|2026-03-26|2026-04-08|772-88440-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,88440,,,242,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2286 vs model 0.034?,NO
772,772|197520|2026-01-22|2026-02-04|772-197520-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,197520,,,243,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.1667 vs model 0.933?,NO
772,772|612531|2025-11-25|2025-12-01|772-612531-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,612531,,,244,LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.467 vs model 0.467?,NO
772,772|62573|2026-04-09|2026-04-22|772-62573-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,62573,,,245,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.907?,NO
772,772|191879|2025-11-13|2025-11-26|772-191879-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,191879,,,246,WEAK_HISTORY;LOW_ATS_CONFIDENCE;SEGMENT_CALIBRATION_BLOCKED,NOT_SELECTED,Would you order differently given adjacent path 1.3784 vs model 1.876?,NO
772,772|293237|2026-04-23|2026-05-06|772-293237-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,293237,,,247,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0 vs model 0.053?,NO
772,772|61392|2026-03-05|2026-03-18|772-61392-20260305|Allocation Report - OP21 FEMALE FOUNDERS,61392,,,248,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 0.3387 vs model 1.867?,NO
772,772|96626|2026-02-19|2026-03-04|772-96626-20260219|Allocation Report - WK34&35 AUTUMN PART 1,96626,,,249,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.018?,NO
772,772|90900|2025-12-11|2025-12-24|772-90900-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,90900,,,250,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3784 vs model 0.053?,NO
772,772|65835|2026-03-26|2026-04-08|772-65835-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,65835,,,251,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.053?,NO
772,772|70391|2026-01-22|2026-02-04|772-70391-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,70391,,,252,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.053?,NO
772,772|63908|2026-01-22|2026-02-04|772-63908-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,63908,,,253,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0 vs model 0.053?,NO
772,772|193298|2025-12-25|2026-01-14|772-193298-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,193298,,,254,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 0.5714 vs model 1.594?,NO
772,772|52122|2025-11-13|2025-11-26|772-52122-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,52122,,,255,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.75 vs model 0.002?,NO
772,772|188297|2026-04-23|2026-05-06|772-188297-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,188297,,,256,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2791 vs model 0.053?,NO
772,772|38711|2026-03-19|2026-03-25|772-38711-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,38711,,,257,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.053?,NO
772,772|310743|2025-12-11|2025-12-24|772-310743-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,310743,,,258,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5571 vs model 0.004?,NO
772,772|192731|2026-01-15|2026-01-21|772-192731-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,192731,,,259,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.7419 vs model 0.037?,NO
772,772|57986|2026-03-05|2026-03-18|772-57986-20260305|Allocation Report - OP21 FEMALE FOUNDERS,57986,,,260,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.053?,NO
772,772|29824|2026-02-19|2026-03-04|772-29824-20260219|Allocation Report - WK34&35 AUTUMN PART 1,29824,,,261,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.4561 vs model 0.933?,NO
772,772|74131|2026-03-05|2026-03-18|772-74131-20260305|Allocation Report - OP21 FEMALE FOUNDERS,74131,,,262,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.053?,NO
772,772|10195|2026-02-05|2026-02-18|772-10195-20260205|Allocation Report - WK32&33 BEAUTY BOX,10195,,,263,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0 vs model 0.933?,NO
772,772|97998|2026-04-23|2026-05-06|772-97998-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,97998,,,264,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.018?,NO
772,772|88629|2025-12-01|2025-12-13|772-88629-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,88629,,,265,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2083 vs model 1.4?,NO
772,772|341140|2026-02-05|2026-02-18|772-341140-20260205|Allocation Report - WK32&33 BEAUTY BOX,341140,,,266,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.933?,NO
772,772|21078|2026-04-23|2026-05-06|772-21078-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,21078,,,267,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.053?,NO
772,772|277061|2025-11-25|2025-12-01|772-277061-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,277061,,,268,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2791 vs model 0.001?,NO
772,772|60843|2026-02-19|2026-03-04|772-60843-20260219|Allocation Report - WK34&35 AUTUMN PART 1,60843,,,269,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.008?,NO
772,772|94477|2026-04-09|2026-04-22|772-94477-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,94477,,,270,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5571 vs model 0.933?,NO
772,772|20223|2026-02-05|2026-02-18|772-20223-20260205|Allocation Report - WK32&33 BEAUTY BOX,20223,,,271,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5 vs model 0.053?,NO
772,772|90435|2026-02-05|2026-02-18|772-90435-20260205|Allocation Report - WK32&33 BEAUTY BOX,90435,,,272,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.933?,NO
772,772|492817|2025-11-25|2025-12-01|772-492817-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,492817,,,273,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 2.9394 vs model 1.167?,NO
772,772|71580|2026-02-19|2026-03-04|772-71580-20260219|Allocation Report - WK34&35 AUTUMN PART 1,71580,,,274,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.053?,NO
772,772|252775|2026-03-26|2026-04-08|772-252775-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,252775,,,275,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0 vs model 0.004?,NO
772,772|86500|2026-03-19|2026-03-25|772-86500-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,86500,,,276,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.7?,NO
772,772|94496|2026-02-05|2026-02-18|772-94496-20260205|Allocation Report - WK32&33 BEAUTY BOX,94496,,,277,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8684 vs model 0.053?,NO
772,772|433306|2026-03-05|2026-03-18|772-433306-20260305|Allocation Report - OP21 FEMALE FOUNDERS,433306,,,278,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.002?,NO
772,772|192487|2025-11-25|2025-12-01|772-192487-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,192487,,,279,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.4194 vs model 0.037?,NO
772,772|195117|2025-12-11|2025-12-24|772-195117-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,195117,,,280,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 0.8684 vs model 1.167?,NO
772,772|72838|2026-03-26|2026-04-08|772-72838-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,72838,,,281,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2791 vs model 0.053?,NO
772,772|186375|2026-02-19|2026-03-04|772-186375-20260219|Allocation Report - WK34&35 AUTUMN PART 1,186375,,,282,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8684 vs model 0.053?,NO
772,772|90437|2026-04-23|2026-05-06|772-90437-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,90437,,,283,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.933?,NO
772,772|192935|2026-04-23|2026-05-06|772-192935-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,192935,,,284,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6143 vs model 0.053?,NO
772,772|195285|2026-03-05|2026-03-18|772-195285-20260305|Allocation Report - OP21 FEMALE FOUNDERS,195285,,,285,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5571 vs model 0.018?,NO
772,772|58660|2026-02-19|2026-03-04|772-58660-20260219|Allocation Report - WK34&35 AUTUMN PART 1,58660,,,286,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.053?,NO
772,772|69757|2026-04-09|2026-04-22|772-69757-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,69757,,,287,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.9394 vs model 0.933?,NO
772,772|319910|2025-12-25|2026-01-14|772-319910-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,319910,,,288,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3636 vs model 0.024?,NO
772,772|91564|2026-04-09|2026-04-22|772-91564-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,91564,,,289,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2083 vs model 0.053?,NO
772,772|90109|2026-02-05|2026-02-18|772-90109-20260205|Allocation Report - WK32&33 BEAUTY BOX,90109,,,290,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6143 vs model 0.933?,NO
